20140425,110.600000,110.720000,109.150000,109.270000,221601,345270
20140428,109.160000,110.190000,109.000000,109.510000,231590,340382
20140429,109.560000,110.870000,109.380000,109.950000,218691,341594
20140430,109.430000,109.430000,108.020000,108.410000,282979,326249
20140501,108.390000,108.560000,107.410000,108.090000,235455,315469
20140502,107.840000,108.810000,107.840000,108.430000,213631,308632
20140505,108.630000,109.110000,107.580000,108.150000,190002,299958
20140506,108.050000,109.090000,107.990000,108.170000,251208,288088
20140507,108.500000,109.660000,108.450000,109.440000,291271,266940
20140508,109.490000,109.600000,108.540000,108.930000,252605,242193
20140509,108.940000,109.850000,108.380000,108.660000,271341,216508
20140512,108.790000,109.600000,108.600000,109.260000,211648,198653
20140513,109.300000,110.720000,109.030000,110.370000,253588,171667
20140514,110.580000,111.320000,110.500000,111.040000,234477,156426
20140515,110.700000,110.930000,109.940000,110.170000,276060,104458
20140516,110.230000,110.900000,110.060000,110.690000,147896,79696
20140519,110.850000,111.660000,110.690000,111.280000,218477,320390
20140520,111.280000,112.180000,110.860000,111.500000,249769,334056
20140521,112.130000,113.460000,111.950000,113.240000,272127,334418
20140522,113.020000,113.390000,112.720000,112.910000,159181,335845
20140523,112.880000,113.670000,112.810000,113.520000,160563,324336
20140527,113.510000,113.670000,112.740000,113.280000,174387,318658
20140528,113.310000,113.560000,111.810000,111.890000,239134,300180
20140529,112.230000,113.110000,111.780000,112.750000,205506,303623
20140530,112.680000,112.730000,111.570000,111.880000,169734,296153
20140602,112.090000,112.520000,111.270000,111.640000,159050,287169
20140603,111.610000,112.030000,111.400000,111.830000,160208,281888
20140604,111.960000,112.860000,111.510000,111.810000,208547,273093
20140605,111.540000,111.860000,110.770000,111.650000,200410,261735
20140606,111.610000,112.240000,111.470000,111.830000,197767,244426
20140609,111.950000,113.740000,111.790000,113.580000,246719,229052
20140610,113.630000,114.230000,113.150000,113.520000,255599,208866
20140611,113.470000,113.980000,113.340000,113.570000,187728,190151
20140612,113.640000,116.120000,113.520000,115.700000,321499,171212
20140613,116.010000,116.850000,115.540000,116.080000,255394,149296
20140616,116.050000,116.710000,115.740000,116.070000,204792,135072
20140617,115.760000,116.350000,115.180000,115.530000,252969,95245
20140618,115.610000,116.020000,114.910000,115.140000,235784,303531
20140619,115.250000,115.940000,114.660000,115.600000,311395,312344
20140620,115.650000,116.480000,115.360000,116.380000,213130,309058
20140623,116.970000,117.000000,115.460000,115.720000,175473,302009
20140624,115.570000,116.010000,114.800000,115.580000,175206,299206
20140625,115.690000,117.050000,115.020000,116.050000,249064,304817
20140626,116.260000,116.360000,114.580000,115.390000,195723,300118
20140627,115.190000,115.740000,114.880000,115.290000,128975,293795
20140630,115.240000,115.310000,114.210000,114.920000,215334,288241
20140701,114.990000,115.640000,114.150000,114.890000,221685,280643
20140702,114.760000,115.080000,113.650000,114.030000,240067,266572
20140703,113.820000,113.840000,113.220000,113.610000,169938,256892
20140707,113.300000,113.680000,112.740000,113.080000,189250,241418
20140708,112.940000,113.750000,112.560000,112.950000,249378,226944
20140709,113.000000,113.150000,111.400000,111.840000,250987,208280
20140710,111.500000,112.550000,111.100000,112.480000,238076,187456
20140711,112.410000,112.470000,109.990000,110.380000,272550,172644
20140714,110.010000,110.750000,109.770000,110.460000,252675,158094
20140715,110.480000,110.610000,108.560000,109.510000,331196,146888
20140716,109.760000,111.150000,109.620000,110.750000,240202,133654
20140717,111.040000,113.450000,110.820000,112.740000,342872,93302
20140718,113.500000,113.710000,112.380000,112.680000,217747,323820
20140721,112.590000,113.700000,112.210000,113.590000,312630,342776
20140722,113.500000,114.180000,112.630000,113.120000,252395,343029
20140723,112.690000,114.070000,112.520000,113.850000,260652,332273
20140724,113.930000,114.040000,112.610000,112.800000,194404,325007
20140725,112.770000,113.260000,111.730000,112.820000,284919,315576
20140728,112.600000,112.830000,111.630000,112.400000,197815,309258
20140729,112.330000,112.560000,111.100000,111.700000,258060,307538
20140730,111.760000,112.400000,110.150000,111.000000,263974,308055
20140731,110.200000,110.580000,108.330000,108.900000,335785,290523
20140801,108.430000,108.830000,107.820000,108.610000,274992,279167
20140804,108.400000,109.400000,108.160000,109.020000,204262,262416
20140805,109.140000,109.400000,107.730000,108.110000,242237,251744
20140806,108.350000,108.860000,107.420000,107.650000,263598,238931
20140807,107.620000,108.450000,107.280000,108.070000,286531,220524
20140808,108.370000,109.180000,107.880000,108.380000,266006,200800
20140811,108.270000,109.310000,108.100000,108.810000,241493,181143
20140812,108.570000,108.670000,107.540000,108.100000,242592,165065
20140813,107.930000,108.510000,107.480000,108.320000,253703,154864
20140814,108.030000,108.320000,105.990000,106.310000,350619,131785
20140815,106.230000,108.140000,106.050000,108.080000,269750,82169
20140818,108.530000,108.530000,106.810000,107.140000,177858,298411
20140819,107.240000,107.760000,106.010000,106.250000,277495,303429
20140820,106.190000,106.970000,106.120000,106.840000,207152,307372
20140821,106.880000,107.840000,105.890000,107.350000,226343,301476
20140822,107.280000,107.430000,106.310000,107.040000,191457,300273
20140825,106.730000,107.340000,106.440000,106.740000,137420,299490
20140826,106.750000,107.740000,106.740000,107.250000,176280,292467
20140827,107.270000,107.630000,106.750000,107.270000,174908,288133
20140828,107.140000,108.100000,106.840000,107.940000,262292,280113
20140829,107.950000,109.390000,107.870000,109.350000,234972,268859
20140902,109.200000,109.300000,106.070000,106.270000,320364,266274
20140903,106.670000,109.220000,106.450000,108.930000,294395,249302
20140904,108.460000,108.780000,107.550000,107.840000,254147,235848
20140905,107.960000,108.380000,106.250000,106.680000,261394,228674
20140908,106.880000,107.010000,105.190000,106.050000,277999,217980
20140909,106.500000,107.330000,105.910000,106.140000,275876,200996
20140910,106.180000,106.420000,104.610000,105.060000,295306,190138
20140911,105.100000,106.830000,103.820000,106.220000,403175,157469
20140912,106.440000,107.060000,105.350000,105.660000,297768,144779
20140915,105.520000,106.420000,104.020000,106.310000,260506,126724
20140916,106.200000,108.580000,105.850000,108.270000,294723,101704
20140917,108.100000,108.450000,107.130000,107.810000,305832,67214
20140918,107.360000,108.210000,106.240000,106.460000,170772,48176
20140919,106.110000,106.390000,105.300000,105.800000,250463,298677
20140922,105.840000,106.070000,104.560000,105.020000,229232,309190
20140923,104.850000,106.240000,104.730000,105.710000,247770,302944
20140924,105.870000,107.440000,105.270000,106.950000,282634,296559
20140925,107.040000,107.690000,106.200000,106.680000,248852,291048
20140926,106.620000,108.010000,106.380000,107.690000,258890,279161
20140929,107.500000,108.790000,106.890000,108.720000,261246,275147
20140930,108.490000,109.050000,105.010000,105.310000,429251,264592
20141001,105.510000,107.110000,104.620000,104.880000,389246,257942
20141002,104.890000,105.690000,102.330000,105.160000,449554,252017
20141003,105.530000,105.940000,103.510000,103.890000,342795,234553
20141006,103.920000,104.890000,102.910000,104.490000,276614,225572
20141007,104.600000,104.720000,102.530000,103.000000,300113,206850
20141008,102.580000,102.780000,100.980000,101.460000,373752,180147
20141009,101.880000,102.100000,98.210000,99.920000,345020,165329
20141010,98.540000,100.440000,97.740000,99.970000,396528,147930
20141013,99.350000,100.020000,98.220000,99.890000,292345,135915
20141014,99.130000,99.750000,95.470000,95.990000,475832,121429
20141015,96.470000,96.600000,94.160000,95.930000,487721,108018
20141016,95.210000,98.980000,93.930000,96.850000,424524,67555
20141017,97.240000,98.580000,96.590000,96.900000,217690,329187
20141020,97.230000,97.570000,95.620000,96.750000,301044,337435
20141021,96.700000,98.100000,96.410000,97.330000,297522,336091
20141022,97.390000,97.990000,95.060000,95.360000,352217,334228
20141023,95.260000,97.210000,94.890000,96.930000,354839,328178
20141024,96.790000,96.790000,95.200000,95.850000,272509,331898
20141027,96.110000,96.130000,94.280000,95.840000,285327,330846
20141028,95.480000,96.500000,95.200000,96.260000,226066,328347
20141029,96.390000,97.720000,96.280000,97.040000,283762,324039
20141030,96.770000,96.930000,95.560000,95.960000,270072,323258
20141031,95.880000,96.110000,94.390000,95.380000,294183,319526
20141103,95.430000,95.820000,92.920000,93.620000,386045,306418
20141104,93.060000,93.250000,90.680000,92.030000,432757,302405
20141105,92.200000,94.190000,91.300000,93.520000,447691,289919
20141106,93.710000,93.820000,91.960000,92.750000,292897,275061
20141107,92.700000,94.250000,92.310000,93.490000,306077,260217
20141110,93.340000,94.690000,91.970000,92.240000,319492,248795
20141111,92.020000,92.880000,91.260000,92.780000,314309,229667
20141112,92.340000,92.920000,91.470000,92.020000,359951,210849
20141113,91.790000,92.000000,88.910000,89.050000,447012,197309
20141114,89.200000,91.140000,88.090000,90.660000,355245,163223
20141117,90.770000,91.020000,89.550000,90.480000,279462,88914
20141118,90.350000,91.290000,88.980000,89.450000,188957,347778
20141119,89.070000,90.230000,88.730000,89.310000,351853,339546
20141120,89.150000,91.180000,89.010000,90.660000,236720,341803
20141121,91.100000,92.640000,90.430000,91.320000,275317,337745
20141124,91.430000,91.830000,90.260000,90.590000,194751,333880
20141125,90.320000,91.390000,88.520000,88.900000,294447,332646
20141126,88.680000,89.290000,88.110000,88.500000,258382,334009
20141128,88.310000,88.370000,80.500000,80.960000,552882,342057
20141201,80.810000,84.350000,78.530000,83.810000,504130,329651
20141202,84.050000,84.130000,81.480000,81.690000,360300,319555
20141203,82.410000,83.040000,81.610000,82.190000,293490,309609
20141204,82.210000,83.030000,80.900000,81.620000,237019,301596
20141205,81.610000,81.700000,79.980000,80.650000,276538,276921
20141208,80.270000,80.360000,77.590000,77.860000,330077,251100
20141209,77.820000,79.010000,77.060000,78.630000,322804,226433
20141210,78.140000,78.240000,75.240000,75.750000,456172,196950
20141211,75.930000,76.490000,73.770000,74.760000,392493,183083
20141212,73.980000,74.380000,72.150000,72.620000,414224,161331
20141215,71.880000,73.540000,69.830000,70.720000,424946,145028
20141216,70.210000,71.960000,68.410000,70.740000,518784,76303
20141217,70.310000,73.790000,69.020000,71.280000,351977,51744
20141218,70.730000,73.600000,68.840000,68.920000,454009,316202
20141219,69.680000,72.980000,68.980000,71.690000,383536,312752
20141222,72.310000,73.090000,69.690000,69.820000,277319,309199
20141223,69.950000,72.120000,69.620000,71.680000,274003,305486
20141224,71.360000,71.710000,69.630000,70.400000,174969,304247
20141226,70.420000,71.150000,69.070000,69.290000,127202,305205
20141229,69.610000,70.300000,67.460000,68.170000,241378,310358
20141230,68.280000,68.880000,67.260000,68.680000,218557,309473
20141231,68.430000,68.580000,67.000000,67.830000,233516,306406
20150102,68.320000,69.670000,66.590000,67.250000,268708,303470
20150105,67.170000,67.290000,64.240000,64.600000,375782,294918
20150106,64.560000,64.930000,62.110000,62.490000,451642,279774
20150107,62.560000,63.870000,61.390000,63.210000,460083,260411
20150108,63.340000,64.210000,62.290000,63.350000,362081,232826
20150109,63.480000,64.170000,61.720000,62.920000,421007,201262
20150112,62.750000,62.750000,60.180000,60.630000,394946,177824
20150113,60.250000,61.350000,58.760000,60.450000,476541,158294
20150114,60.720000,63.470000,59.570000,63.040000,510252,97092
20150115,63.160000,65.830000,60.630000,60.810000,478340,69797
20150116,60.850000,63.460000,60.520000,63.250000,404879,473430
20150120,63.320000,63.320000,60.460000,60.590000,438892,482136
20150121,60.810000,62.320000,60.670000,61.900000,340252,484741
20150122,61.470000,63.210000,59.990000,60.430000,426829,495120
20150123,60.750000,61.880000,59.330000,59.710000,374289,491567
20150126,59.320000,60.530000,58.470000,59.270000,310638,495572
20150127,59.250000,60.670000,58.930000,60.350000,313141,487487
20150128,59.950000,59.950000,58.200000,58.570000,365440,483963
20150129,58.550000,59.080000,57.700000,58.650000,300732,485159
20150130,58.750000,62.470000,58.430000,62.360000,454142,487331
20150202,61.710000,64.680000,60.790000,63.690000,511409,476193
20150203,63.910000,68.360000,63.810000,67.170000,644919,466525
20150204,65.790000,66.680000,62.070000,62.570000,577515,456217
20150205,62.790000,66.220000,61.480000,64.600000,596851,444039
20150206,64.980000,67.280000,64.840000,65.810000,584976,393894
20150209,66.130000,68.110000,65.770000,66.980000,536364,333388
20150210,66.550000,66.770000,63.980000,64.140000,501701,280063
20150211,65.100000,65.260000,62.170000,62.960000,519272,249559
20150212,63.540000,65.720000,63.260000,65.330000,563662,204251
20150213,65.470000,67.550000,65.150000,66.900000,437072,169365
20150217,66.870000,68.270000,64.930000,67.650000,518799,90118
20150218,67.490000,67.660000,64.440000,66.260000,280306,371382
20150219,64.690000,66.160000,63.260000,65.270000,554332,385773
20150220,65.580000,65.930000,64.150000,64.250000,366125,402083
